id,sentiment
"11369_10",0.6415016949473991
"8186_4",0.335022617027985
"7017_2",0.5382605906408076
"725_8",0.8296917085577225
"9298_8",0.667024368696077
"1695_7",0.9987727461772786
"7762_1",0.16647083702060697
"3466_10",0.9891774436211643
"1794_4",0.2603296243277874
"3804_10",0.7765050201281503
"7642_3",0.1291194421522421
"9538_10",0.5039593561362185
"10107_2",0.14455714331381225
"4755_8",0.9641043432516307
"9679_1",0.010782945570584604
"11300_1",0.0029196203967265374
"8747_3",0.8952876270985557
"4145_1",0.024442619306731077
"8066_7",0.7793935379462977
"6306_10",0.8304109330284287
"6021_10",0.7844243951059068
"4860_10",0.9241488680567728
"4608_2",0.03265876927188025
"2380_1",0.006148923641450127
"9709_8",0.9013582652844344
"8057_4",0.6881753710052212
"8624_1",0.055770535413220655
"6117_10",0.7081473506009104
"3641_9",0.7357083534119154
"8710_3",0.4092257331858584
"9158_10",0.9278250265391214
"1129_2",0.29068987437618793
"8320_4",0.08829384512364057
"10219_4",0.2862243237775349
"6625_1",0.23565593133782842
"1988_1",0.051278894096866284
"5032_1",0.14123903962634088
"1042_7",0.7394685120974521
"1895_4",0.26079436462016853
"10057_1",0.1258436716232282
"9898_10",0.885866724817937
"3809_2",0.06101974217372534
"7994_2",0.21613729861798933
"2751_4",0.2365887416924156
"3102_1",0.30514191682474523
"12393_7",0.7184745905068786
"4521_7",0.5762731792579406
"11169_8",0.48226295017769627
"7227_4",0.8122731052544657
"4956_9",0.20842715402759618
"7592_9",0.9911642791192538
"656_7",0.9750191426460018
"11534_3",0.13017599644948782
"774_8",0.9845038325046704
"7756_1",0.009790367130961958
"2720_8",0.9352417608695144
"11227_10",0.9848699326889429
"10462_3",0.029779390607814656
"4041_10",0.7627655077291915
"7327_1",0.5500227397030413
"4056_8",0.8984750540147179
"11684_10",0.9425924114308213
"5544_8",0.9317648689481222
"3799_8",0.7277053044765839
"3593_10",0.9509623773733137
"4602_4",0.36856963977984997
"2123_2",0.12387736368228551
"9773_10",0.9866494890256369
"10956_4",0.12142654156649703
"5139_3",0.13019939776837852
"8804_10",0.7490212302523657
"1784_2",0.05973724119749784
"11022_1",0.030801695151473057
"9366_1",0.17140930576233387
"12113_7",0.4975248034418101
"2375_7",0.5525997598023372
"3911_10",0.9029438325273914
"10834_2",0.3876988639875169
"9319_1",0.05139172264401793
"3923_3",0.16868885459277427
"4630_10",0.9958816589560738
"2625_10",0.9281212801463309
"10159_7",0.9647719042746475
"2339_1",0.21017698523652237
"8577_3",0.16540177562133637
"4062_7",0.9390239190576846
"6677_2",0.004504070658170313
"7818_8",0.766907419067958
"4939_2",0.732649272659104
"6937_4",0.3113586231576833
"1286_1",0.29604096296517496
"878_2",0.34131521039113577
"2357_7",0.5632897165969193
"3397_3",0.7021161259085908
"11214_10",0.8982624222487732
"8045_1",0.2200967721662711
"2943_1",0.2753071459002312
"1518_10",0.24973804784750023
"2792_9",0.9454049190832656
"6437_7",0.5377382817458789
"8734_7",0.913790020143459
"6165_2",0.3431082006958363
"11956_2",0.016401769190323892
"7021_1",0.472654392250134
"3369_1",0.4043692704363712
"5829_2",0.14932682730026825
"11742_9",0.99521943925533
"11370_1",0.005284833757881795
"1502_1",0.19783083769154802
"9933_1",0.15084407572649175
"4619_10",0.9217709385869445
"6842_1",0.631920950469235
"2770_10",0.46118419511549213
"2343_4",0.47907773323531394
"3071_8",0.5595613977827417
"3046_8",0.8570196444199923
"8354_4",0.2534148713276144
"5632_10",0.9531051063678325
"3901_4",0.521734131272705
"6950_10",0.8377233558200514
"2431_9",0.6998370361535328
"10614_9",0.84068957103965
"41_4",0.043190401058432346
"5039_3",0.13401154018366285
"2827_1",0.34550571340176717
"2860_8",0.5823124741191745
"6868_9",0.7084321451241297
"4597_3",0.2560327954465019
"8795_10",0.8010177772050838
"11941_7",0.731190057640339
"12442_1",0.36035282213706105
"9736_7",0.7533366262548655
"1102_9",0.757689839633929
"4291_7",0.9717125003313449
"4523_1",0.19761294272090213
"5349_1",0.2800412293577883
"3363_7",0.9149129788497972
"11393_3",0.5928929362886757
"1647_1",0.5022973473105168
"6143_4",0.3258454996347281
"1863_1",0.02082088914663328
"10099_9",0.7539435073809438
"4163_8",0.7009289119143906
"9357_8",0.897792623178104
"10941_10",0.625852231627991
"6883_10",0.6031499441978306
"11090_4",0.5464874981122787
"3480_1",0.048989560868123005
"10795_1",0.3471560748730883
"5865_1",0.07832953050787007
"2484_8",0.7888056052214202
"3023_4",0.06088093745298993
"2818_2",0.051330722279894214
"719_7",0.5808690108743525
"5297_4",0.43080977432465023
"12194_10",0.799559412578127
"2929_8",0.47906541651888895
"7911_2",0.04475779740982837
"10619_9",0.7658551082699468
"5192_9",0.7985281587423801
"2170_1",0.5004235257119912
"4659_10",0.192120295621019
"8536_7",0.9341973894370357
"11119_1",0.06055473307563055
"7887_3",0.5384289334962128
"11742_1",0.2648228786496059
"5867_7",0.4808384490467766
"7538_7",0.5823881669620831
"1834_9",0.8090683638317979
"6499_8",0.17946766820523025
"2073_10",0.9612550588675622
"3881_10",0.5116065976293575
"802_7",0.4709803756909457
"1733_1",0.13035270784168673
"11527_1",0.19583890219789862
"4316_2",0.011183349448413775
"9812_1",0.22762403111181836
"8911_10",0.6111833232052365
"7687_10",0.9352688460597627
"4240_10",0.7965659804929007
"1778_1",0.16633444766739802
"11822_1",0.3913330655473014
"7820_1",0.023834112417960424
"235_4",0.3678524283837154
"8373_7",0.5171266756893903
"92_1",0.14846800550911576
"716_10",0.843876371471037
"4028_7",0.817231903496489
"5533_7",0.6216730982317415
"2605_9",0.9354211777995487
"6665_1",0.04600792388187913
"178_10",0.8437310176214136
"9886_2",0.4735071536242546
"11779_10",0.4060183559214817
"5124_4",0.08845276224800382
"1956_2",0.5997461066971254
"2933_1",0.36862586693844324
"8737_1",0.17910434153110902
"8755_9",0.9630671793814204
"5032_8",0.9911519944318677
"9246_10",0.8987267242498771
"9610_1",0.2858501325664451
"7011_2",0.38948191320461645
"1602_1",0.5197587274833494
"3367_1",0.17050330114519366
"2756_8",0.6592179696916216
"12042_9",0.35577695912028295
"2641_3",0.05616340005627531
"9202_10",0.9865992665121794
"1953_2",0.497448657695807
"5303_1",0.11496980745437647
"975_7",0.829751539413652
"2447_4",0.13737438819398887
"294_8",0.8604755074189251
"11643_7",0.7907710669060218
"8743_1",0.23090172191054426
"2661_4",0.26598431490210617
"8638_10",0.9511723473467854
"4793_10",0.9865635710023216
"7461_8",0.6353542759476284
"830_4",0.12016780320583645
"5770_7",0.31832294790603965
"1989_1",0.21677016571888633
"5514_3",0.012593267169162555
"5842_3",0.14395459275667175
"11813_1",0.021960696784098403
"7811_10",0.8274108376473989
"7707_4",0.06088110864959549
"1205_10",0.9626398920575112
"10326_10",0.721468411164657
"4881_9",0.7538508336666984
"8244_10",0.8618337954556243
"7647_1",0.12221822265287147
"4376_10",0.8211410591435533
"6744_2",0.3289816879981806
"6769_7",0.696436669038533
"494_10",0.6173845753335947
"6188_4",0.25859511164407195
"5859_1",0.11103952793873022
"6801_3",0.18011364432349766
"10990_8",0.9140614863609077
"6057_8",0.7220876979488702
"3017_1",0.374541800717221
"7617_1",0.3199095055989327
"8340_7",0.9489058231932915
"746_7",0.3199807441047473
"9290_10",0.7341745358827296
"1525_10",0.6306665047807295
"11044_7",0.7150706964888012
"9367_10",0.7815665168498239
"5705_10",0.9302118586031499
"11375_10",0.7988765456120137
"11320_1",0.3590931928358105
"754_9",0.8471870604937156
"7040_10",0.6873289546295742
"10740_4",0.23670688643954174
"8839_10",0.7994661853931483
"11614_4",0.07283000669534669
"10867_9",0.9445493836987398
"12406_10",0.8581491954230231
"12081_10",0.8859210350369607
"8763_10",0.9723125157329154
"4103_1",0.05211624085562976
"5600_1",0.22053191268657496
"5345_2",0.21925664459648211
"10679_8",0.7985008228613408
"11709_1",0.01412338544477726
"6872_4",0.04287185171435753
"9096_3",0.8022183775139283
"3417_9",0.6696311193390007
"5154_3",0.6686873741467279
"6071_10",0.7871773076128998
"5685_9",0.8586796350292368
"7937_10",0.9556233441941103
"3628_1",0.3335027974986926
"7374_2",0.10867011157062245
"1862_8",0.56393217776389
"6602_1",0.008455480800138566
"1401_10",0.9815552302562961
"12157_3",0.6142040212825508
"5636_8",0.918818843907831
"2049_10",0.6326831824638264
"9402_8",0.8570845909513108
"12455_10",0.6504593590572114
"11062_2",0.12428903103433903
"9163_10",0.6534063292170836
"2879_7",0.6744126641019398
"2840_9",0.5168268496911148
"9893_8",0.9469968708237639
"11857_1",0.00993610203567288
"7776_10",0.5782869933953694
"10365_7",0.6113338741047902
"6186_7",0.9262462816398597
"7071_1",0.006692840672873751
"5132_1",0.16248594610079906
"8971_4",0.6216961585287106
"3415_1",0.22889292908148703
"3622_1",0.07478080521920545
"7446_10",0.7240501697783853
"4644_9",0.37246654133925083
"3923_10",0.9233085793634827
"3503_8",0.5876045682296795
"8685_7",0.6399956750508046
"1683_2",0.5795787415655178
"3417_4",0.758837502584936
"10443_3",0.24588314862123847
"4620_3",0.7837021978253822
"5658_1",0.30267841547131835
"4185_1",0.03554333883732581
"3727_10",0.5869107110797995
"5334_1",0.03814936824069651
"7113_7",0.25916897116009857
"8713_1",0.18115473093403095
"2865_7",0.9034375561488636
"2956_4",0.11101968188908723
"2455_8",0.805143880909625
"97_7",0.8978854753551879
"6789_10",0.9607082483091395
"8639_8",0.8888533021498181
"1563_8",0.648847722702897
"3169_9",0.9117601886065632
"7627_10",0.898038396360094
"1649_10",0.7953235183537785
"2287_10",0.8824069812641413
"9479_1",0.15254868122067206
"7705_1",0.1183624903473927
"10803_2",0.24225323711300592
"6076_9",0.5679470220708898
"4263_3",0.2821915548421475
"4726_10",0.841362350387764
"11738_9",0.9612124660206733
"9250_9",0.8825784813053366
"2638_1",0.27160995802770316
"11357_7",0.4619713839936019
"12135_3",0.46733017051188674
"7296_10",0.9777862023181089
"10674_7",0.9953476613195719
"7674_9",0.9919817436737769
"5575_1",0.026344785610361965
"8120_7",0.8744063290071153
"1617_1",0.12463964489019776
"7090_3",0.057623616174344604
"3793_4",0.497226215754406
"2658_10",0.9716932037954472
"9942_3",0.29724550481639045
"9520_9",0.3644714894495626
"10638_1",0.019423717929099738
"9066_10",0.9631311853992339
"3408_4",0.21906987072363382
"7526_1",0.027763039210735117
"10821_3",0.035379755578013254
"5887_10",0.8183073682423891
"12470_3",0.0864892392437455
"4033_8",0.6215055667593588
"1949_10",0.8049514170861236
"9859_4",0.8641386427986407
"11183_9",0.991062860174137
"8533_4",0.5999116276893061
"10236_10",0.6439575997937145
"6111_3",0.4775541952569438
"5475_8",0.6838136033231824
"3342_3",0.20004442274463713
"8335_1",0.7171964524028105
"4812_9",0.9438060413210441
"2306_4",0.5665107931467438
"4596_7",0.2074120418739211
"10431_2",0.20570110834772257
"5077_9",0.8546003657685015
"1301_9",0.9363145548147872
"8979_9",0.7262335276420276
"4226_9",0.8007558574769845
"5544_3",0.15074287608889264
"7954_2",0.00611809121235384
"3935_4",0.7431744338144035
"7076_4",0.04624475160880227
"10208_10",0.902853625374965
"3737_3",0.25854344698111575
"1689_8",0.7854068514788201
"6585_9",0.43788327270026906
"6096_3",0.2600040033022703
"11052_4",0.6574542032176782
"7783_10",0.6381895412921686
"5157_10",0.896299601702037
"5465_10",0.7518344025130342
"11361_10",0.8728683120689026
"7560_3",0.5347102219093434
"9781_4",0.1890300454949608
"11681_10",0.9498665744364808
"6127_7",0.7548268834677966
"1799_9",0.6403254833198422
"10849_2",0.002615672952939174
"4274_7",0.7406696438493471
"15_10",0.9434672878170491
"11338_1",0.2304223005638293
"5750_2",0.08020421780152305
"9335_8",0.9088056580074627
"8359_7",0.45973465758514204
"9527_7",0.9519340929936958
"1336_1",0.2579217919677877
"9893_3",0.3476704196695727
"11229_9",0.9372778894604048
"5948_9",0.7502715550458856
"9733_4",0.08807263845126564
"6377_8",0.9472242612498321
"1427_10",0.9555196027494812
"9023_3",0.26419258613737057
"2151_2",0.15639041893289113
"1744_1",0.4529154578234516
"6367_10",0.7172943381419802
"9143_8",0.8049061223963346
"6176_8",0.9925997857464012
"11388_10",0.8019143614609446
"1493_10",0.9247485808625502
"6615_1",0.06976125345930592
"4654_2",0.014028533629870919
"599_9",0.998143220746434
"7256_10",0.8001951182279287
"11993_1",0.17789994373103174
"992_7",0.9771922524831297
"8871_2",0.05645871625730732
"11483_1",0.19965346054865554
"3322_1",0.14409834707007182
"9827_4",0.03623353891213657
"8063_3",0.07172269297320846
"7397_3",0.08313135152036392
"3040_4",0.5470108531215047
"11682_2",0.06647483435408909
"8738_10",0.8933646746943538
"9905_4",0.23488623517249752
"6437_1",0.4375520704302177
"4319_9",0.9098204180191848
"5353_4",0.13831713759573236
"12207_9",0.9024483080354252
"6166_7",0.9655911066443185
"12243_4",0.4072299024937359
"1219_1",0.008529630280446902
"10292_10",0.9594964332765645
"10132_10",0.8185331962404314
"6898_10",0.6875407513297978
"8469_8",0.4237854931324546
"10393_1",0.35306447240567534
"7509_1",0.07134296342471488
"9468_9",0.8993057881214527
"9002_1",0.007294322199356472
"891_9",0.7499908806141985
"5156_4",0.5751000753364076
"2321_1",0.07798050216161743
"11859_8",0.541272698557385
"12262_7",0.5736527361131207
"6198_4",0.5193840620110324
"5699_1",0.41699359193891306
"4252_10",0.5475207501887518
"10618_10",0.6735952480301859
"3226_10",0.9780976002732896
"7227_7",0.24364985356998264
"11047_7",0.9530074604235216
"9569_7",0.7607314981724502
"8933_4",0.5101006605167493
"4513_8",0.6511671185289414
"1271_9",0.8817374864099187
"6327_2",0.21029934521123175
"10012_9",0.5519406116505011
"10090_3",0.3834366943970285
"8564_1",0.028640215262953236
"10905_8",0.8977489325643796
"6828_2",0.3236657874079009
"1730_1",0.3566751143613728
"3404_3",0.8399927663051434
"12428_1",0.21426840385569423
"5180_1",0.5623919540157047
"10554_9",0.7789540458477218
"527_2",0.549888020389933
"10296_8",0.6562899773847244
"543_4",0.33820844453970217
"10235_3",0.8485532981571934
"3743_4",0.18302155980079649
"8792_3",0.09156878300698126
"3597_1",0.32850273323349527
"12320_1",0.4068472897033363
"11672_8",0.8678416020525711
"7237_4",0.4805247424594294
"3726_7",0.4846608551956119
"6643_2",0.32289313759972155
"2743_10",0.8285522420682178
"10184_9",0.8494352048240669
"1929_1",0.030907929780693205
"666_7",0.8537026993958201
"4548_4",0.09685153877593262
"4153_4",0.5385899609194746
"7356_4",0.13844541881887326
"8843_10",0.8923140167961462
"7552_8",0.9946970429589005
"6494_8",0.7826409355188435
"3547_7",0.8742673054071314
"810_1",0.25596626678009154
"7672_9",0.5690414818754683
"4945_3",0.24711073425138522
"12427_8",0.24807098157999566
"749_7",0.9710692241873145
"10706_10",0.8611570402177045
"10969_1",0.09665129970176223
"340_9",0.9351689393164664
"2154_8",0.9689162631925963
"3715_1",0.08559033861698995
"2388_10",0.7995154360672587
"5905_2",0.008283229594955826
"3774_10",0.7179033677593243
"3070_1",0.1702776720689711
"4789_10",0.9019662242023235
"1509_2",0.019019086947650747
"2350_8",0.9966374703965337
"11137_1",0.0857183078896139
"10987_1",0.05206051820983767
"5815_1",0.6381036559330959
"7272_10",0.7839318975260305
"4651_10",0.9449534542653869
"4184_1",0.009903762028750204
"9636_10",0.5552034430836434
"8592_10",0.8661528669835604
"3068_3",0.3173594723033677
"8899_4",0.5470321136274185
"10018_1",0.33012411952882115
"5821_10",0.9371248749569313
"3232_4",0.13754234839529614
"10795_10",0.6286446454940628
"7461_3",0.0975206579342529
"10874_7",0.4982942639093048
"9672_10",0.8458352898517169
"1908_10",0.9163729740511551
"4014_9",0.9983769506789963
"10488_3",0.2359915964986679
"2501_7",0.5541187854204345
"12339_3",0.21021807896118952
"2698_10",0.7244816985176635
"1674_1",0.05619566985461691
"10366_8",0.4531764344677437
"12059_10",0.8063394326134351
"8285_4",0.207372358757174
"4120_8",0.5450570540426238
"4238_7",0.5778340965077375
"10516_1",0.24729238772679565
"2478_9",0.31745010891231124
"7807_2",0.09810046752393092
"10704_1",0.3507859579581975
"791_4",0.355387941207624
"2514_4",0.9881465411085572
"3095_10",0.8437270906347671
"1770_10",0.8865478142559245
"11115_2",0.4579645250330453
"10797_1",0.3802471349470196
"11347_1",0.11927034051380912
"7077_10",0.7977048107441977
"403_1",0.23532167167833154
"5852_7",0.36400277891651267
"8451_8",0.8537077176954991
"7013_1",0.09872473666310479
"10346_9",0.8764909230223193
"3055_7",0.9338505269118652
"4687_1",0.17033413918268075
"8467_10",0.7835355125400321
"11363_10",0.8156502927568972
"277_9",0.7577125609686768
"1715_2",0.2301493840272336
"9249_1",0.049015037014761745
"1895_10",0.8403448891456113
"5505_3",0.1853992000485728
"1323_9",0.5729347002561661
"4200_10",0.8315545133397975
"682_4",0.49842861506091946
"12020_4",0.2239136175965829
"5824_10",0.9527615896856281
"4475_10",0.9757664899829168
"891_1",0.14754790892797742
"2713_8",0.9645053730208079
"2084_9",0.7360250650207804
"1535_3",0.4546297307879122
"7862_8",0.966716362109858
"8055_9",0.8495361532686665
"6604_7",0.6378610192198755
"7714_1",0.1409172297552916
"5606_7",0.5568485696653989
"7277_10",0.8452745099019758
"3197_1",0.03036644006627365
"406_7",0.9558419708185396
"6948_9",0.9106103201540936
"4196_8",0.39788782988639676
"1723_10",0.9765683775915017
"11625_4",0.7183428916110736
"1259_1",0.2858040162895529
"5283_10",0.9393105362742039
"8407_4",0.06612064977507957
"5561_8",0.8738221764144025
"7653_3",0.29956272140367757
"8646_1",0.15982218348762278
"8053_8",0.4421706693232513
"1879_7",0.4040753366254224
"1645_2",0.10791756990282911
"12222_7",0.13456593772965844
"3966_1",0.11743650664563869
"4754_1",0.0001206503757748915
"8920_9",0.6732660666175685
"11920_9",0.6110489453154105
"4747_2",0.0025531193589323096
"2108_8",0.6979603960041274
"9017_7",0.8510809973720618
"994_7",0.6620280305900202
"11155_10",0.9513542187337514
"6249_9",0.6420739254433749
"5926_9",0.9213142215039568
"12486_1",0.4538300971517312
"4918_8",0.5541312281084038
"1357_9",0.8702601730942585
"6051_2",0.3983746185027544
"4589_10",0.180149510648102
"12401_4",0.25117281982659106
"4083_8",0.7769635733647724
"10373_10",0.9742418202648346
"7467_8",0.7860157938568983
"2220_1",0.10332773088579061
"6882_7",0.49921942783199297
"10551_10",0.5626224472034331
"4043_10",0.8270426830265298
"11078_8",0.8414469482028105
"4280_9",0.6847809407739751
"8594_10",0.9230546540464062
"10652_9",0.656486952793457
"2206_10",0.9983948490097369
"9014_2",0.0016127072545905987
"10215_4",0.21126557778260308
"3549_2",0.17562960416913959
